#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81)
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>
04.10.2022,16:29:32,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-3-B-2000.mnt,0.867837451,0.679109416,7020.340052,-6.105656895,-0.001567141,1.16E-06,-12.4871947,0.009786084,-1.09E-06,0.005217952,-2.41E-06,-5.20E-07,LYDIT4-3-B-2000,7/27/2021 9:11:08 AM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,LYDIT4-3-B-2000 > Leveled (LS-plane),7/27/2021 9:11:08 AM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,LYDIT4-3-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/27/2021 9:11:08 AM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,1768.339324,1.29981482,6.698271787,8757.155468,4382.936287,13140.09176,1251.956972,0.444970552,1926.994644,2755.695264,20.95340727,0.523440275,3.996241318,0.299738452,3.798251244,0.186910947,2.113903935,0.186910947,1.168396727,1.932149704,0.181754231,4919.093141,1388.124608,3185.351273,52.34402748,179.99851,131.26566,48.71751487,66.97376659,0.001452277,0.018221167,5.832562968,5.010911249,0.508874486,0.981035854
04.10.2022,16:30:14,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-3-B-before.mnt,0.005843561,-0.053941201,-445.2447255,4.657539326,-0.003801725,8.15E-07,-1.460238739,-0.001159877,5.46E-07,0.001062363,2.45E-09,-1.69E-07,LYDIT4-3-B-before,7/27/2021 2:15:08 PM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,LYDIT4-3-B-before > Leveled (LS-plane),7/27/2021 2:15:08 PM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,LYDIT4-3-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/27/2021 2:15:08 PM,X,208.622141,2450,0.085186664,Y,238.4374736,2800,0.085186664,Z,Topography,0,1017.307911,1.630754875,6.499684253,5234.347568,2002.922637,7237.270205,744.3381364,0.502578484,1292.03083,1022.320532,13.33138999,0.660806518,86.24091138,0.314343107,4.461524834,0.104531228,1.396588526,0.104531228,0.703554233,1.343929272,0.052659254,3691.541803,1897.775759,2969.411251,66.08065177,89.97972673,48.75613283,131.3018042,79.33466992,0.001933676,0.016931467,8.210845214,12.70907176,0.238496214,0.593805554
04.10.2022,16:31:05,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-3-C-2000.mnt,-0.083215076,0.365746808,-673.3057133,13.11192073,-0.001998862,-8.31E-07,-18.08061336,-0.009952048,2.87E-06,0.016529484,4.54E-07,-3.35E-06,LYDIT4-3-C-2000,7/27/2021 11:16:00 AM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-3-C-2000 > Leveled (LS-plane),7/27/2021 11:16:00 AM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-3-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/27/2021 11:16:00 AM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,2651.215244,1.366642405,12.90728106,16827.56268,10940.18464,27767.74731,1640.36447,0.262261219,2161.552776,4817.826482,27.51880352,0.729798035,22.75282553,0.336175652,4.712703863,0.270197253,2.431765279,0.270197253,1.450704494,2.076634881,0.355130398,6907.833036,1153.795427,3737.689551,72.9798035,0.00924941,135.0075838,89.97320428,57.771335,0.003301327,0.017276907,7.011114202,3.061605947,0.582894553,0.658125082
04.10.2022,16:31:58,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-3-C-before.mnt,-0.012081013,0.24886563,1725.678035,17.30683248,0.000527146,-2.08E-06,-35.83884605,-0.016626602,4.19E-06,0.0310918,1.16E-06,-6.17E-06,LYDIT4-3-C-before,7/27/2021 2:32:06 PM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-3-C-before > Leveled (LS-plane),7/27/2021 2:32:06 PM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,LYDIT4-3-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/27/2021 2:32:06 PM,X,243.9746067,2865,0.085186664,Y,243.9746067,2865,0.085186664,Z,Topography,0,4050.933422,0.388897202,6.2243567,16861.30856,15319.22404,32180.5326,2779.108382,0.232352497,4268.997347,8039.528966,24.53727499,0.608607408,39.00580924,0.716705557,11.82088018,0.375744592,4.644733778,0.375744592,2.380126444,4.080548099,0.564185679,12806.43414,3161.769028,2912.546502,60.86074076,44.98927386,89.97683218,179.9858895,46.18348234,0.005857722,0.017492495,15.24707704,20.46410398,0.630990888,1.143490628
04.10.2022,16:32:35,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-4-A-2000.mnt,-0.330078475,0.662731363,5326.753774,-6.677344839,0.004168571,-8.63E-07,-10.50776295,0.003529352,-9.79E-07,0.006567845,-7.04E-08,-1.43E-06,LYDIT4-4-A-2000,7/28/2021 10:29:44 AM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,LYDIT4-4-A-2000 > Leveled (LS-plane),7/28/2021 10:29:44 AM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,LYDIT4-4-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 10:29:44 AM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,1305.201683,1.707759149,8.23410696,7392.941799,2434.028057,9826.969855,904.7959031,0.330211082,1440.161394,1745.374666,19.67162378,0.570405654,8.502871981,0.351981573,5.505620734,0.143840386,1.584000473,0.143840386,0.920886714,1.484033636,0.099966837,4438.873367,1648.602203,3493.975016,57.04056544,90.00413001,136.448334,43.56406583,72.9582125,0.00150071,0.017484888,10.2051094,4.97231062,0.23873133,0.367033368
04.10.2022,16:33:15,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-4-A-before.mnt,-0.698485638,-5.845865931,-6432.748358,-2.227898122,0.002089629,-4.61E-08,21.26033088,-0.003050419,-9.55E-07,-0.012653559,1.94E-06,1.78E-06,LYDIT4-4-A-before,7/28/2021 1:57:40 PM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,LYDIT4-4-A-before > Leveled (LS-plane),7/28/2021 1:57:40 PM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,LYDIT4-4-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 1:57:40 PM,X,218.6741674,2568,0.085186664,Y,206.8332211,2429,0.085186664,Z,Topography,0,2973.767199,1.468461144,5.995338449,13862.44159,5887.657513,19750.0991,2161.471577,0.290413192,3785.65178,3603.018314,18.19103578,0.744204727,31.01066493,0.730009346,18.70950502,0.299681707,4.085301088,0.299681707,2.046589519,3.881818784,0.203482303,8969.094441,4437.809594,3271.659534,74.42047271,0.00442486,25.21951108,32.23668489,79.87010299,0.002010619,0.01846854,28.69075035,6.778568164,0.264042504,0.469875716
04.10.2022,16:34:02,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-4-B-2000.mnt,0.085910661,0.299485189,2701.860038,-0.264882187,-0.001293548,5.33E-07,-7.987200531,0.001728348,-5.39E-07,0.005782041,-6.35E-08,-1.27E-06,LYDIT4-4-B-2000,7/28/2021 10:55:14 AM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,LYDIT4-4-B-2000 > Leveled (LS-plane),7/28/2021 10:55:14 AM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,LYDIT4-4-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 10:55:14 AM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,1319.374694,1.745232602,7.35329864,7761.578935,3081.262077,10842.84101,941.872656,0.16286397,1615.78574,1393.65677,22.09428193,0.72997864,171.7589315,0.340842121,5.241517362,0.143135813,1.758972285,0.143135813,0.877059987,1.683292378,0.075679907,4068.350868,1801.199859,3452.88727,72.99786402,134.9902723,90.02017721,45.00692993,78.66325455,0.000609605,0.017891883,9.676489371,2.985471,0.165491855,0.344264583
04.10.2022,16:34:51,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-4-B-before.mnt,0.249575744,0.314848341,26.25075678,-20.4590671,0.009510348,-2.73E-06,23.5137242,0.017401668,1.57E-06,-0.021899151,-6.70E-06,5.04E-06,LYDIT4-4-B-before,7/28/2021 2:34:20 PM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,LYDIT4-4-B-before > Leveled (LS-plane),7/28/2021 2:34:20 PM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,LYDIT4-4-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 2:34:20 PM,X,236.5633669,2778,0.085186664,Y,236.5633669,2778,0.085186664,Z,Topography,0,3799.832597,0.667534582,3.516823834,15328.33134,9553.765047,24882.09639,3000.396506,0.13790731,5182.482698,5490.844798,20.78293562,*****,176.0064319,0.65115535,14.94347915,0.237340595,5.419805471,0.237340595,3.21283961,5.099436065,0.320369407,9766.124753,4229.216698,3284.398565,*****,0.001036173,135.026186,44.99360283,52.58499451,0.002501301,0.018760316,20.14751697,5.60962324,0.125751479,0.460182778
04.10.2022,16:35:47,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-4-C-2000.mnt,-0.119589806,0.445793538,20050.37312,17.72505105,-0.013961532,2.26E-06,-73.77058615,0.003053347,2.96E-06,0.046327994,-4.04E-06,-7.44E-06,LYDIT4-4-C-2000,7/28/2021 12:54:44 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,LYDIT4-4-C-2000 > Leveled (LS-plane),7/28/2021 12:54:44 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,LYDIT4-4-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 12:54:44 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,7083.04559,1.721535951,10.13960313,38397.28029,17350.40604,55747.68633,4761.876868,0.301065497,6033.030753,12350.11535,16.84123506,0.143444744,68.49849446,1.425102458,26.80906941,0.828074615,6.861059627,0.828074615,4.748415764,6.180174315,0.680885312,29404.69802,5762.077722,2950.677137,14.34447435,89.98977124,44.76662538,135.2328559,12.9417032,0.001861299,0.018483054,45.48854539,189.7677336,1.949574896,21.95385587
04.10.2022,16:36:41,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-4-C-before.mnt,-0.147533164,-0.906071316,-9641.805571,-2.756228211,0.002782977,-3.27E-07,31.50885647,-0.003174905,-5.00E-07,-0.020438358,1.38E-06,3.70E-06,LYDIT4-4-C-before,7/28/2021 3:11:19 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,LYDIT4-4-C-before > Leveled (LS-plane),7/28/2021 3:11:19 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,LYDIT4-4-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 3:11:19 PM,X,248.7450599,2921,0.085186664,Y,245.9339,2888,0.085186664,Z,Topography,0,2618.830497,0.333058772,4.494111476,11764.05513,9945.116702,21709.17183,2002.055067,0.24326866,3424.383713,4551.215386,16.73135688,*****,7.488899689,0.675669324,17.26176481,0.151856737,3.576204031,0.151856737,2.107730275,3.314066203,0.262137828,7262.239181,3441.340624,3224.944084,*****,90.01243348,135.2301568,44.77929263,50.57244257,0.000905094,0.018062186,33.00825668,7.975025928,0.195293291,0.342617325
04.10.2022,16:38:07,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-5-A-2000.mnt,0.214466037,1.455211444,-2904.656314,3.435632759,-0.000926561,2.98E-07,4.666880427,-0.006084152,-4.89E-07,0.000774476,3.11E-06,-1.40E-06,LYDIT4-5-A2-2000,9/28/2022 10:34:54 AM,X,203.4257545,2389,0.085186664,Y,203.4257545,2389,0.085186664,Z,Topography,0,LYDIT4-5-A2-2000 > Leveled (LS-plane),9/28/2022 10:34:54 AM,X,203.4257545,2389,0.085186664,Y,203.4257545,2389,0.085186664,Z,Topography,0,LYDIT4-5-A2-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/28/2022 10:34:54 AM,X,203.4257545,2389,0.085186664,Y,203.4257545,2389,0.085186664,Z,Topography,0,2559.250867,1.186332176,4.699299302,10873.36685,5414.553792,16287.92064,1919.992004,0.305374476,3555.108383,3154.695888,15.52904114,0.405471188,129.5017949,0.63282257,15.32780434,0.217333248,3.772457946,0.217333248,1.913382412,3.597470363,0.174987583,8562.148752,3832.132813,2795.414327,40.54711877,89.99788706,134.9897637,153.5069675,67.51358419,0.003212191,0.017298451,26.39998711,22.98827132,0.423640964,0.573820523
04.10.2022,16:38:43,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-5-A-before.mnt,-0.186138387,0.137458169,3637.56012,-9.786623457,0.007618215,-1.62E-06,-3.217136251,0.002070712,-1.09E-06,0.001471892,2.81E-07,-2.94E-07,LYDIT4-5-A2-before,9/28/2022 12:07:24 PM,X,203.4257545,2389,0.085186664,Y,203.4257545,2389,0.085186664,Z,Topography,0,LYDIT4-5-A2-before > Leveled (LS-plane),9/28/2022 12:07:24 PM,X,203.4257545,2389,0.085186664,Y,203.4257545,2389,0.085186664,Z,Topography,0,LYDIT4-5-A2-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/28/2022 12:07:24 PM,X,203.4257545,2389,0.085186664,Y,203.4257545,2389,0.085186664,Z,Topography,0,1840.87396,1.182282891,5.637925678,9778.555836,4005.718808,13784.27464,1404.46931,0.25652956,2401.843684,2376.779529,13.14959373,0.852469377,93.76259846,0.540871635,11.90919491,0.144075575,2.545926781,0.144075575,1.458097913,2.421475605,0.124451176,6842.253173,2949.108714,2964.427276,85.24693768,89.99996308,0.001808717,116.4305774,82.84823249,0.000473915,0.017519725,19.60471425,9.091814284,0.124769988,0.341685601
04.10.2022,16:40:25,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-5-B-2000.mnt,1.200920935,-0.75659594,-9520.52262,-0.377592503,0.012729045,-5.28E-06,26.15354262,-0.011166469,3.18E-06,-0.021209968,3.61E-07,6.08E-06,LYDIT4-5-B2-2000,9/28/2022 10:51:17 AM,X,195.2478347,2293,0.085186664,Y,195.2478347,2293,0.085186664,Z,Topography,0,LYDIT4-5-B2-2000 > Leveled (LS-plane),9/28/2022 10:51:17 AM,X,195.2478347,2293,0.085186664,Y,195.2478347,2293,0.085186664,Z,Topography,0,LYDIT4-5-B2-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/28/2022 10:51:17 AM,X,195.2478347,2293,0.085186664,Y,195.2478347,2293,0.085186664,Z,Topography,0,5367.575436,3.046339075,15.21082183,30696.8142,7735.801456,38432.61566,3270.061768,0.224188654,4618.242503,4830.671092,23.23332446,0.939832982,58.74834227,0.962457864,21.02255515,0.744762557,5.363018596,0.744762557,2.893219777,5.106466107,0.256552488,14388.23698,4506.818263,3105.439234,93.98329817,45.00476806,63.52119962,56.23446002,74.9748847,0.001075006,0.017599391,30.30725333,647.150606,-25.75255985,#NAME?
04.10.2022,16:40:58,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-5-B-before.mnt,-0.441537451,0.405891507,-3533.574947,1.97803632,0.001526228,-6.49E-07,10.74817954,-0.007124995,8.01E-07,-0.007469849,2.09E-06,1.62E-06,LYDIT4-5-B2-before,9/28/2022 12:21:42 PM,X,195.2478347,2293,0.085186664,Y,195.2478347,2293,0.085186664,Z,Topography,0,LYDIT4-5-B2-before > Leveled (LS-plane),9/28/2022 12:21:42 PM,X,195.2478347,2293,0.085186664,Y,195.2478347,2293,0.085186664,Z,Topography,0,LYDIT4-5-B2-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/28/2022 12:21:42 PM,X,195.2478347,2293,0.085186664,Y,195.2478347,2293,0.085186664,Z,Topography,0,2495.718971,1.331694996,5.57754672,12200.69614,5033.369561,17234.0657,1890.957996,0.196637878,3175.127819,2859.719886,14.91287574,0.561594768,129.0036591,0.631546275,15.43005997,0.225765406,3.400929752,0.225765406,1.897095356,3.256485459,0.144444293,7956.054529,3623.941894,2881.795929,56.15947678,89.99094547,0.023165132,153.5380006,71.31794638,0.002014771,0.017974609,24.60671979,16.155126,0.113515764,0.469895595
04.10.2022,16:43:26,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-5-C-2000.mnt,-0.270801202,-0.153622961,-87.63995718,4.878014021,-0.005944264,1.46E-06,1.291264609,0.001086554,9.20E-08,-0.002375469,-1.01E-07,5.75E-07,LYDIT4-5-C2-2000,9/28/2022 11:08:55 AM,X,227.1928339,2668,0.085186664,Y,241.2486335,2833,0.085186664,Z,Topography,0,LYDIT4-5-C2-2000 > Leveled (LS-plane),9/28/2022 11:08:55 AM,X,227.1928339,2668,0.085186664,Y,241.2486335,2833,0.085186664,Z,Topography,0,LYDIT4-5-C2-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/28/2022 11:08:55 AM,X,227.1928339,2668,0.085186664,Y,241.2486335,2833,0.085186664,Z,Topography,0,2368.187939,1.235464393,5.35671961,10580.77969,4682.257952,15263.03764,1749.071381,0.359694764,3069.881295,3244.242123,14.19005999,0.282656791,97.74194202,0.646202399,16.00817572,0.213660522,3.283561914,0.213660522,1.710092369,3.097992922,0.185568992,8775.122108,3981.324644,2977.165868,28.26567905,179.9955871,89.98586921,133.2385816,62.08531995,0.003563478,0.017883781,27.32741207,13.86448886,0.160121451,0.363102426
04.10.2022,16:44:14,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-5-C-before.mnt,0.070524948,0.231579514,-1318.898793,0.988699131,-0.004167595,1.88E-06,1.858463457,0.004392666,-2.16E-06,-0.001532976,6.62E-09,2.40E-07,LYDIT4-5-C2-before,9/28/2022 12:37:36 PM,X,227.1928339,2668,0.085186664,Y,241.2486335,2833,0.085186664,Z,Topography,0,LYDIT4-5-C2-before > Leveled (LS-plane),9/28/2022 12:37:36 PM,X,227.1928339,2668,0.085186664,Y,241.2486335,2833,0.085186664,Z,Topography,0,LYDIT4-5-C2-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/28/2022 12:37:36 PM,X,227.1928339,2668,0.085186664,Y,241.2486335,2833,0.085186664,Z,Topography,0,2411.364629,0.569377243,3.693621578,7905.36203,10230.0448,18135.40683,1882.11179,0.807871805,3366.102605,3245.178766,16.47244922,0.876294881,162.7434372,0.618268702,14.75736505,0.1546128,3.520713194,0.1546128,2.016126624,3.336773922,0.183939272,9862.989624,3834.455325,2831.138835,87.62948806,133.2247792,46.77122007,0.026031168,84.36684373,0.000200043,0.017773142,23.75928324,13.86448886,0.193084625,0.365454564
04.10.2022,16:45:02,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-6-A-2000.mnt,-0.105312504,0.874896206,14282.62032,-5.905278903,-0.003483211,2.02E-06,-39.73676574,0.011618134,-3.11E-06,0.02830975,-1.11E-06,-6.19E-06,LYDIT4-6-A-2000,7/29/2021 11:56:38 AM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,LYDIT4-6-A-2000 > Leveled (LS-plane),7/29/2021 11:56:38 AM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,LYDIT4-6-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/29/2021 11:56:38 AM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,3305.194541,0.866126858,3.662867252,12266.33225,5887.405275,18153.73752,2584.060598,0.25658884,4658.260056,4371.840647,22.48238734,0.18515275,98.74936098,0.542693898,10.29333825,0.234121505,4.89239022,0.234121505,2.901613569,4.692946333,0.199443887,10183.38892,3779.178975,2794.842483,18.51527503,25.02876037,137.0184276,90.00546217,87.0226869,0.00144406,0.018154878,14.28982803,48.77836528,0.450873345,1.129332026
04.10.2022,16:45:49,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-6-A-before.mnt,0.07986412,-0.204325471,3848.518027,-5.551425324,0.000791493,2.77E-07,-4.938196149,0.004622718,-5.02E-07,0.002130516,-1.27E-06,-1.79E-07,LYDIT4-6-A-before,7/29/2021 1:20:42 PM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,LYDIT4-6-A-before > Leveled (LS-plane),7/29/2021 1:20:42 PM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,LYDIT4-6-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/29/2021 1:20:42 PM,X,244.2301667,2868,0.085186664,Y,227.7891405,2675,0.085186664,Z,Topography,0,2009.861139,1.915414273,8.600609511,10974.5062,4799.337057,15773.84325,1311.801691,0.16008796,1936.621866,2398.766008,13.9314582,0.240628085,3.251626802,0.503338134,9.316651551,0.27615595,2.212787743,0.27615595,1.213575442,2.057059302,0.15572844,7320.48591,2976.451224,3048.695218,24.06280854,0.020969959,137.0241001,154.9722439,41.65393043,0.001859075,0.017635207,16.28977842,13.90162223,0.283242255,0.919326679
