#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18,
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81),
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>,
2021/10/22,12:19:53,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_1000_A.mnt,0.004523944318,-0.002069087325,-741.2531776,4.750056613,-0.004670361762,1.138023323e-06,-0.4521652757,-0.004919999133,3.053067835e-06,0.001805920262,2.717273438e-07,-3.243167232e-07,resampling --- LYDIT4-1_1000_A,10/7/2021 8:58:14 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-1_1000_A > Leveled (LS-plane),10/7/2021 8:58:14 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-1_1000_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 8:58:14 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,1245.476382,3.057360739,19.90127025,11683.50132,1823.824728,13507.32605,812.0636013,0.1111115884,1277.003149,1195.219343,14.46531691,0.3789129303,58.99819698,0.3271336607,4.33732175,0.1487075203,1.425671225,0.1487075203,0.7527913855,1.364493529,0.06117769647,4710.841279,2028.757722,1906.090136,37.89129303,89.9930384,63.51098909,179.9893191,68.32217336,0.003167797212,0.01651614029,8.775996617,28.09194041,1.050636549,1.431397638,
2021/10/22,12:20:06,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_1000_B.mnt,-0.2298454306,0.8385432474,1264.855581,-9.495280853,0.01897121549,-4.221169121e-06,-9.230401422,-0.01000017772,-1.729832252e-05,0.02963111865,2.260435771e-05,-2.202782105e-05,resampling --- LYDIT4-1_1000_B,10/7/2021 9:17:38 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,resampling --- LYDIT4-1_1000_B > Leveled (LS-plane),10/7/2021 9:17:38 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,resampling --- LYDIT4-1_1000_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 9:17:38 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,1664.402764,0.3506281042,6.930921544,8302.218658,7026.840685,15329.05934,1151.364567,0.3358679048,1695.588646,3715.66681,17.17194746,0.5533319524,94.23858565,0.2735383107,3.103803379,0.1447060198,1.840337133,0.1447060198,1.102513566,1.620936045,0.2194010876,6316.975732,1627.152376,1952.116939,55.33319524,137.5031945,89.9965335,42.46016329,79.58817232,0.003238790568,0.01835023742,5.006537198,10.79978774,0.51822301,0.9524854085,
2021/10/22,12:20:14,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_1000_C.mnt,0.4251337494,-0.05736675298,84.80502928,-17.07018716,0.09280296148,-9.825784135e-05,-5.922197387,-0.00486656267,-2.163829689e-05,0.02157658432,5.961487113e-06,-1.421704888e-05,resampling --- LYDIT4-1_1000_C,10/7/2021 9:35:01 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,resampling --- LYDIT4-1_1000_C > Leveled (LS-plane),10/7/2021 9:35:01 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,resampling --- LYDIT4-1_1000_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 9:35:01 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,1708.332483,2.017182786,8.768268267,8780.274005,2739.530497,11519.8045,1157.164618,0.5842409898,1845.710934,1948.953346,12.78919543,0.5817728245,85.76538215,0.3504923528,5.252963128,0.2125722536,2.058287714,0.2125722536,1.014575693,1.939151023,0.1191366909,5228.568862,2598.140704,1922.09678,58.17728245,89.9916362,81.21497424,103.0093757,40.84727832,0.00355465485,0.01770520089,8.394224173,132.9247347,4.299744883,-inf,
2021/10/22,12:20:26,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_2000_A.mnt,-0.0007841767647,0.008634384832,626.8017571,-5.073749721,0.006300908823,-1.901686243e-06,-0.5335677867,0.006590615514,-5.108869872e-06,-0.0001583378289,-6.277575976e-07,-2.563212344e-07,resampling --- LYDIT4-1_2000_A,8/3/2021 8:01:53 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-1_2000_A > Leveled (LS-plane),8/3/2021 8:01:53 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-1_2000_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/3/2021 8:01:53 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,869.5044831,2.3136569,11.49537872,6441.900795,1388.549855,7830.450649,590.3817686,0.154495705,940.9968174,875.1654821,12.76084904,0.6579329093,158.7521571,0.2895866975,3.750682909,0.1047903395,1.045813297,0.1047903395,0.5526615346,1.00071129,0.04510200716,3617.843272,1589.272212,2564.797147,65.79329093,89.99314195,44.99245535,179.9818002,83.60238648,0.001030315918,0.01743060457,6.891192645,6.892356846,0.1674056591,0.4746993604,
2021/10/22,12:20:39,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_2000_B.mnt,-0.1469419011,0.2045828114,-1338.470343,14.38755476,-0.02563522765,1.298979103e-05,-8.038159214,-0.001089551697,-5.972636627e-07,0.02294274908,1.325798967e-06,-1.573595552e-05,resampling --- LYDIT4-1_2000_B,8/3/2021 8:13:56 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,resampling --- LYDIT4-1_2000_B > Leveled (LS-plane),8/3/2021 8:13:56 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,resampling --- LYDIT4-1_2000_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/3/2021 8:13:56 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,1860.402371,5.481019138,44.93682549,18458.69151,2407.431949,20866.12346,961.6973584,0.2064978384,1108.752648,1529.202472,17.26060915,0.7492651226,134.9876254,0.3922281755,5.404741703,0.2430173836,1.351742981,0.2430173836,0.8680854127,1.273844709,0.07789827268,6419.182188,1684.700509,2646.028378,74.92651226,90.00455482,137.5088449,118.4845329,56.30422526,0.001256167868,0.01763484845,7.721170319,75.3556481,0.6112231285,2.167334184,
2021/10/22,12:20:47,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_2000_C.mnt,0.03633676228,-0.004494600737,-318.8032899,-12.30658494,0.0816454255,-0.0001113869948,-1.695386586,-0.005842732611,4.962695168e-06,0.01090372488,-7.657168559e-07,-7.750189183e-06,resampling --- LYDIT4-1_2000_C,8/3/2021 8:39:33 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,resampling --- LYDIT4-1_2000_C > Leveled (LS-plane),8/3/2021 8:39:33 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,resampling --- LYDIT4-1_2000_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/3/2021 8:39:33 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,1417.202456,2.286037181,10.00512889,7860.292854,1995.995579,9856.288433,942.8075567,0.5486684923,1566.438,1352.792498,11.76863845,0.5778408038,94.22774589,0.3629053742,5.65629674,0.1808205059,1.747237887,0.1808205059,0.8395243086,1.674345158,0.07289272866,4499.052704,2221.321533,2571.679184,57.78408038,90.01198078,98.74992548,41.00872131,47.48628209,0.002980498706,0.01750593436,8.35294335,132.9247347,0.8515747883,1.423894488,
2021/10/22,12:21:00,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_250_A.mnt,-0.001430694725,0.04577512096,1359.230603,5.230364774,-0.01550429019,9.538181069e-06,-13.24683246,0.005411850897,-4.383988041e-06,0.02450345976,1.939736384e-06,-1.443363417e-05,resampling --- LYDIT4-1_250_A,10/6/2021 7:38:21 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-1_250_A > Leveled (LS-plane),10/6/2021 7:38:21 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-1_250_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/6/2021 7:38:21 AM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,2311.887784,5.839728184,51.82974307,25769.06734,2623.467132,28392.53447,1202.350873,0.1018545825,1533.061475,1607.388847,19.20589107,0.7752514582,111.2531441,0.5013462296,8.466822375,0.2996221034,1.832634918,0.2996221034,1.043153574,1.755804004,0.07683091421,7505.301783,2321.290727,2456.442199,77.52514582,89.984089,134.9916329,44.98463644,57.28310286,0.0001375837823,0.01753498247,12.67992289,6.892356846,0.4028219389,0.4849373985,
2021/10/22,12:21:13,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_250_B.mnt,0.01612262075,0.4449177441,-257.2000306,17.41756832,-0.03275430159,1.697733471e-05,-18.62768937,0.003615735518,-3.297823463e-06,0.03864765814,1.807150615e-07,-2.258081842e-05,resampling --- LYDIT4-1_250_B,10/6/2021 8:02:05 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,resampling --- LYDIT4-1_250_B > Leveled (LS-plane),10/6/2021 8:02:05 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,resampling --- LYDIT4-1_250_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/6/2021 8:02:05 AM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,2612.576621,5.357822789,42.5747748,25352.92813,2955.029469,28307.9576,1344.854591,0.1255340564,1533.600894,2128.796737,17.34646403,0.7138909424,129.0056399,0.5621146631,9.609053923,0.3479836138,1.881540434,0.3479836138,1.211858001,1.771953746,0.1095866878,8921.478175,2369.281672,2585.04525,71.38909424,137.5150758,42.47039667,89.99542629,52.61891085,0.0005250509363,0.01784204084,12.79391449,8.182510369,0.2481782609,0.7849969822,
2021/10/22,12:21:21,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_250_C.mnt,-0.2291611941,0.872792553,534.8174041,-5.050428346,0.0004873975754,2.320463135e-05,-2.823985429,0.01522317746,-2.756431175e-05,0.003589713344,-3.314141939e-06,-1.381455744e-06,resampling --- LYDIT4-1_250_C,10/6/2021 8:23:57 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,resampling --- LYDIT4-1_250_C > Leveled (LS-plane),10/6/2021 8:23:57 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,resampling --- LYDIT4-1_250_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/6/2021 8:23:57 AM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,948.7060349,1.488113243,6.347757665,4865.460597,1688.403097,6553.863694,702.6532689,0.6587749719,1203.469558,1108.436152,9.768761074,0.665466197,94.75574845,0.3436023022,5.3366369,0.08937113925,1.29282356,0.08937113925,0.6901588838,1.234997214,0.05782634509,3210.566439,1576.124025,2603.0732,66.5466197,58.47623174,114.7249107,28.49470123,74.25467871,0.001689927208,0.01710505921,10.04627415,6.669992222,0.1388741017,0.4764857921,
2021/10/22,12:21:35,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_50_A.mnt,-0.04124052094,0.01784070652,-2258.7977,16.32546029,-0.02015418766,8.920749801e-06,-1.856656279,-0.02815229593,1.25295487e-05,0.01577497764,8.717549957e-06,-9.620055534e-06,resampling --- LYDIT4-1_50_A,10/4/2021 2:43:06 PM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-1_50_A > Leveled (LS-plane),10/4/2021 2:43:06 PM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,resampling --- LYDIT4-1_50_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/4/2021 2:43:06 PM,X,251.385849,1198,0.2100132406,Y,251.385849,1198,0.2100132406,Z,Topography,0,3566.489398,3.120234499,16.84742507,25174.5124,5689.529954,30864.04236,2187.66969,0.1282052249,3120.220161,3307.272559,13.97277306,0.4079239973,67.25107093,0.8859393911,24.15997401,0.4999383206,3.620120158,0.4999383206,1.810483301,3.437496793,0.1826233652,12064.70673,5383.962002,2349.799221,40.79239973,44.98859403,26.45605036,89.98640188,40.50752286,0.003307941316,0.01807266192,37.33796071,49.27961793,0.2840577536,0.7513220004,
2021/10/22,12:21:48,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_50_B.mnt,-0.1331742489,1.591686845,-1015.176004,26.0001599,-0.04667239976,2.340835753e-05,-24.38262658,0.0008404875558,-2.162041214e-06,0.05554073798,1.571078467e-06,-3.417484074e-05,resampling --- LYDIT4-1_50_B,10/4/2021 3:09:07 PM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,resampling --- LYDIT4-1_50_B > Leveled (LS-plane),10/4/2021 3:09:07 PM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,resampling --- LYDIT4-1_50_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/4/2021 3:09:07 PM,X,214.500027,1198,0.1791980176,Y,196.9515753,1100,0.1792098046,Z,Topography,0,3561.190702,5.329602944,42.35246761,34781.47368,4054.776807,38836.25048,1848.253374,0.1058530198,2138.372785,2848.357449,17.07986242,0.6943033898,116.9902091,0.833307614,16.82594686,0.4731180687,2.611529375,0.4731180687,1.653868406,2.4680181,0.143511275,12778.67052,3299.395565,2618.701143,69.43033898,118.4707691,0.008137044968,137.5000883,48.63192854,0.0004269824841,0.01780335471,20.73291178,10.79978774,0.3064863397,0.7590441375,
2021/10/22,12:21:57,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-1_50_C.mnt,1.009707912,-0.09302186887,776.5611856,-35.3840698,0.189111729,-0.0002229857766,-9.505232353,-0.00560065013,-2.355969425e-05,0.03241699328,6.844895717e-06,-2.141721113e-05,resampling --- LYDIT4-1_50_C,10/4/2021 3:40:26 PM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,resampling --- LYDIT4-1_50_C > Leveled (LS-plane),10/4/2021 3:40:26 PM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,resampling --- LYDIT4-1_50_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/4/2021 3:40:26 PM,X,105.8018339,552,0.1920178474,Y,229.7484286,1198,0.191936866,Z,Topography,0,3440.096067,2.273117891,9.864669037,19223.41161,5307.554883,24530.96649,2293.720629,0.1787846965,3735.914785,3310.515596,12.38561923,0.5550253443,85.76243973,0.9137579314,25.78796749,0.445644393,4.181588995,0.445644393,2.013705235,4.003549393,0.1780396021,11397.32677,5507.171558,2496.199055,55.50253443,89.9894237,65.23069093,81.19365276,37.91324786,0.002370109622,0.0174126022,37.14351021,170.5673263,1.13573884,1.713135411,
2021/10/22,12:22:10,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_0_A.mnt,-0.007105334412,-0.006142282026,1686.151772,2.985461393,-0.01791948092,1.364726737e-05,-24.06585388,0.03264868927,-2.020249268e-05,0.04301284758,-8.809402704e-06,-2.404157348e-05,resampling --- LYDIT4-2_0_A,8/2/2021 2:20:02 PM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,resampling --- LYDIT4-2_0_A > Leveled (LS-plane),8/2/2021 2:20:02 PM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,resampling --- LYDIT4-2_0_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/2/2021 2:20:02 PM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,2991.444936,0.641575705,3.117956229,10401.65489,5733.336209,16134.9911,2381.500851,0.2285861594,4130.154445,4284.038187,26.71640767,0.5017306651,86.2616806,0.5037363418,10.75773075,0.188572032,4.318709521,0.188572032,2.709660945,4.11429496,0.2044145604,8352.829254,3395.417482,2059.498226,50.17306651,89.99925846,179.9746282,134.9794993,92.75848477,0.001460689796,0.01757141623,16.15749099,15.93100084,0.08667808123,0.3252990069,
2021/10/22,12:22:24,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_0_B.mnt,-0.005194701501,0.0004548667486,-6826.160931,15.54379635,-0.008447884399,1.210715923e-06,23.40281797,-0.02725535489,6.760242384e-07,-0.02276268052,1.850291108e-05,5.097327732e-06,resampling --- LYDIT4-2_0_B,8/2/2021 1:59:29 PM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,resampling --- LYDIT4-2_0_B > Leveled (LS-plane),8/2/2021 1:59:29 PM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,resampling --- LYDIT4-2_0_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/2/2021 1:59:29 PM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,2889.17955,0.7267315785,3.463480329,10732.17481,6300.396561,17032.57137,2271.921642,0.2720967193,4005.491491,4152.182073,19.94169266,0.6730936574,4.237506585,0.5907649875,14.17914371,0.189640973,4.19505553,0.189640973,2.487038988,3.981838108,0.2132174229,9180.779257,3862.49365,2087.184003,67.30936574,153.4964954,26.51718165,0.003307530563,67.99554076,0.001561006846,0.01833298175,23.56300242,12.39343166,0.1180286809,0.307259797,
2021/10/22,12:22:37,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_0_C.mnt,0.001933264333,0.004477914937,140.4336766,2.089712954,-0.001894761437,2.457064901e-07,-7.575370882,-0.004743606201,8.039799563e-06,0.01837185822,-6.374046989e-06,-8.41225444e-06,resampling --- LYDIT4-2_0_C,8/2/2021 2:36:43 PM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,resampling --- LYDIT4-2_0_C > Leveled (LS-plane),8/2/2021 2:36:43 PM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,resampling --- LYDIT4-2_0_C > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,8/2/2021 2:36:43 PM,X,253.3451314,1194,0.2123597078,Y,254.1970088,1198,0.2123617451,Z,Topography,0,1672.19415,0.8312256605,4.076488764,6862.497136,4193.922486,11056.41962,1290.962406,0.4375393518,2180.091479,2394.8979,12.37414648,0.8209362359,115.0039119,0.4951986236,10.54097115,0.1298621028,2.309894937,0.1298621028,1.356892787,2.178667544,0.1312273938,6883.196403,3018.427577,2135.318068,82.09362359,116.5027188,0.01767484531,63.48575953,82.15561077,0.0008464540367,0.01781344564,18.75376856,12.32715796,0.1783011532,0.3033314051,
2021/10/22,12:22:51,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_1000_A.mnt,0.2425477862,0.106761425,9438.761836,-33.06921105,0.02182515707,3.321862088e-06,-20.45719214,0.01063099409,7.705293913e-06,0.02748451513,-1.931460928e-05,-6.704055416e-06,resampling --- LYDIT4-2_1000_A,10/7/2021 10:34:37 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,resampling --- LYDIT4-2_1000_A > Leveled (LS-plane),10/7/2021 10:34:37 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,resampling --- LYDIT4-2_1000_A > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 10:34:37 AM,X,250.7895392,1198,0.2095150703,Y,250.6191659,1197,0.2095477976,Z,Topography,0,2303.121693,0.3683774907,3.530094373,8200.113143,7702.093922,15902.20707,1792.509496,0.3235187867,3008.339904,4009.084417,18.71662594,0.5683318558,175.5096713,0.4390367139,7.797614868,0.1443584861,3.152734536,0.1443584861,1.874572367,2.916620408,0.2361141277,7268.650868,2744.596413,2781.874832,56.83318558,179.9720541,90.00613163,26.48417027,51.80636417,0.003059695848,0.0184053794,10.35497269,2.228677297,0.2397064572,0.4769752192,
2021/10/22,12:23:05,E:\Sync\USE-WEAR\experiment\artificail_VS_natural\new_Confo+LSM\use-wear_formation\processing --- resampling --- LYDIT4-2_1000_B.mnt,0.08355814139,0.3059532171,18822.34191,-31.63606063,0.03976705807,3.134323559e-06,-102.5339228,-0.05937384693,-1.470052452e-05,0.1976379952,5.458063561e-05,-0.0001011956602,resampling --- LYDIT4-2_1000_B,10/7/2021 11:32:10 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,resampling --- LYDIT4-2_1000_B > Leveled (LS-plane),10/7/2021 11:32:10 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,resampling --- LYDIT4-2_1000_B > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,10/7/2021 11:32:10 AM,X,254.7933187,1198,0.2128599153,Y,254.0266326,1194,0.2129309578,Z,Topography,0,3302.572545,0.2708529085,4.714123853,16316.17663,10358.55689,26674.73351,2556.177072,0.03752577499,3781.914513,6821.941144,22.24711905,0.4837507057,175.7505881,0.6156141279,12.1810608,0.2072555903,3.98910359,0.2072555903,2.700493069,3.625986252,0.3631173379,12092.88423,3214.970219,2722.189614,48.37507057,179.9709931,26.48787777,90.01169254,34.87231348,0.003416725632,0.01925497081,16.76320667,3.042806024,0.6052211552,1.12444791,
